654301	6543010134	布尔津县隆成快捷酒店
652701	6527010084	博乐市昌圣快捷宾馆
653201	6532010242	和田市民意招待所
659001	6590010044	石河子市聚丰楼宾馆
654224	6542240021	托里县向阳旅馆
652301	6523010360	昌吉市梦都苑宾馆
652324	6523240010	玛纳斯县胜家旅馆
652901	6529010218	阿克苏新华世纪酒店有限责任公司
652926	6529260033	拜城县好家乡招待所
652801	6528010128	库尔勒市普惠农场祥光旅馆
650105	6501050104	旅海方舟
659001	6590010354	121团友好旅社
650104	6501040656	天和小宾馆
650103	6501030474	鸿亮宾馆
650104	6501040004	航空酒店
654322	6543220027	富蕴县二轻招待所
650104	6501040560	龙洁雅小宾馆
650103	6501030510	联通培训中心
650104	6501040319	一顺招待所
650104	6501040410	双盈宾馆
650102	6501020005	融都大厦
652723	6527230002	温泉县人力宾馆
653130	6531300090	巴楚县红光招待所
654301	6543010077	北屯华隆旅社
652923	6529230040	库车县兴隆旅社
654026	6540260038	昭苏县日月星旅社
650104	6501040451	缘来旅馆
652926	6529260022	拜城县银丰旅社
654321	6543210058	布尔津县天缘山庄
654025	6540250054	新源县龙祥宾馆
650322	6503220346	121团东野镇九龙旅社
650108	6501080056	鸿翔旅馆
650103	6501030745	幸福小宾馆
653125	6531250026	莎车客运站交通宾馆
652302	6523020016	鑫源宾馆（阜康市鑫源宾馆）
652325	6523250135	奇台县爱派酒店
652301	6523010040	湖畔客栈
650321	6503210000	瑞福祥商务宾馆
650108	6501080020	乌鲁木齐市米东区皇庭宾馆
650102	6501020083	嘉峪关峪达酒店管理有限公司新疆分公司
650321	6503210009	石河子市西营镇仁和春天农庄
654002	6540020288	伊宁市都市花园酒店
650321	6503210008	石河子市十户滩镇银星宾馆
654321	6543210030	布尔津县天府家庭旅社
654326	6543260015	吉木乃县万客来旅馆
654025	6540250278	新源县那拉提镇依水悦容客栈
654321	6543210130	喀纳斯风景广电局接待中心
654023	6540230090	霍城县新都假日酒店
652324	6523240089	玛纳斯县万客来旅馆
654324	6543240007	哈巴河县东方旅馆
652801	6528010065	库尔勒梦迪亚宾馆
652123	6521230012	托克逊县九龙大酒店
652301	6523010228	昌吉市忠德商务旅馆
659001	6590010429	石河子新一鑫昌商务宾馆
653101	6531010276	喀什市鑫合宾馆
652926	6529260039	拜城县瑞丰商务宾馆
653123	6531230003	英吉沙县交通招待所
652801	6528010345	库尔勒丝路商务宾馆
653101	6531010278	喀什市同欣快捷宾馆
659001	6590010486	石河子市新时代快捷宾馆
652801	6528010160	库尔勒市南园招待所
652928	6529280006	阿瓦提县中山宾馆
653201	6532010193	和田市爱乐热孜招待所
652302	6523020058	阜康市惠子旅社
652199	6521990011	鄯善工业园区新丰酒店
653024	6530240025	温州大酒店
652822	6528220030	轮台县油城宾馆
653201	6532010145	和田市龙华宾馆
650104	6501040627	新德鑫宾馆
652199	6521990054	鸿雁旅社
653101	6531010063	喀什市工艺旅行社招待所
653226	6532260003	于田县浙江大酒店
659001	6590010089	石河子市东苑温新招待所
650104	6501040363	聚财源招待所
652299	6522990012	福泰大酒店
653201	6532010207	和田市吐尔送托合提招待所
650202	6502020094	独山子君悦旅社
650108	6501080116	雅居宾馆
653130	6531300109	巴楚县阿克萨克马热勒乡依克山招待所
654002	6540020288	伊宁市懿安宾馆
653126	6531260023	叶城县新陆宾馆
654202	6542020005	乌苏市哈图布呼镇迎宾旅馆
654201	6542010057	塔城市怡和宾馆
652801	6528010158	库尔勒市天相名河旅社
650104	6501040349	新市区唐山路四楼旅馆
653125	6531250069	莎车县好运宾馆
652928	6529280006	阿瓦提县成均中山宾馆
650322	6503220369	石河子北野镇梁琼旅社
650103	6501030122	鑫民酒店
652327	6523270080	吉木萨尔县南苑商旅宾馆（南苑商旅宾馆）
650103	6501030392	新疆赣商酒店有限公司
652327	6523270090	吉木萨尔县城镇尚都主题酒店（尚都主题酒店）
650108	6501080101	乌鲁木齐市米东区曙光宾馆
652302	6523020017	鑫达宾馆（阜康市鑫达宾馆）
652327	6523270081	吉木萨乐尔县城镇华业晋唐休闲娱广场(凡悦宾馆)
654322	6543220030	新安顺宾馆
654099	6540990004	霍尔果斯市朋来宾馆
652822	6528220093	轮台县君乐旅社
653123	6531230005	英吉沙县军香商务宾馆
650121	6501210043	乌鲁木齐天山大峡谷景区管理集团有限公司（照壁山庄）
654003	6540030019	奎屯南燕商务宾馆
652327	6523270108	吉木萨尔县城镇金钻铠兰主题宾馆
654028	6540280012	尼勒克县齐新宾馆
654002	6540020346	伊宁市雅娜客栈
653101	6531010102	喀什市天海宾馆
653201	6532010167	和田市金川招待所
654027	6540270062	特克斯君虎大酒店
652801	6528010262	库尔勒市成运旅社(金源)
652301	6523010067	昌吉市正弘源商务宾馆
653101	6531010286	喀什月星锦江国际酒店有限公司
650203	6502030004	克拉玛依市准噶尔鸿福大酒店
653201	6532010252	和田市吾孜迪亚热招待所
652701	6527010080	金戈大酒店
653101	6531010244	喀什市阳光宾馆
654025	6540250127	新源县万盛新商务宾馆
652801	6528010174	库尔勒市长江旅社
652828	6528280025	和硕县绵阳旅社
653101	6531010257	喀什市江南小舍文化酒店
652323	6523230063	呼图壁县鸿宾商务宾馆
650104	6501040230	亿诚宾馆
650105	6501050282	豫商大酒店
654325	6543250016	青河县众发旅馆
654027	6540270053	特克斯县京都商务酒店
650104	6501040494	舒航宾馆
653225	6532250013	策勒县银禾宾馆
650104	6501040088	黄金海岸酒店
650104	6501040625	庆豪招待所
652199	6521990006	鄯善县火车站镇万合宾馆
650121	6501210024	水西沟饭店快捷宾馆
654324	6543240011	哈巴河县交通宾馆
654301	6543010014	阿勒泰市如意旅社
652923	6529230071	库车县南方招待所
652723	6527230006	温泉县光明旅社
654023	6540230001	霍城县穆斯林宾馆
653125	6531250021	莎车县凯悦宾馆
653125	6531250003	莎车县鸿雁宾馆
650302	6503020067	石河子市兴盛旅社
652801	6528010299	库尔勒市经济技术开发区万众旅社
652301	6523010015	昌吉市谊泽商务宾馆
652828	6528280013	和硕县博金宾馆
650302	6503020158	石河子市友仪旅社
650104	6501040490	乌鲁木齐高新技术产业开发区英朗主题酒店
652302	6523020051	天苑宾馆（阜康市滋泥泉子镇天苑宾馆）
650104	6501040457	新市区北站东路金辉宾馆
654021	6540210012	伊宁县艾萨克旅馆
654301	6543010237	阿勒泰市雪都假日酒店
654322	6543220075	富蕴县林场绿海大酒店
653227	6532270021	民丰县客运宾馆
653101	6531010345	喀什市阿克尧力招待所
652327	6523270101	五彩湾秀梅四海旅馆
652801	6528010124	库尔勒贵和旅社
652199	6521990019	鄯善工业园区天宏快捷宾馆
652701	6527010001	博乐市华联旅馆
654028	6540280015	尼勒克县顺达宾馆
652827	6528270050	和静县川东旅社
652302	6523020127	阜康市金九鼎娱乐会所
654002	6540020410	伊宁市豪都商务酒店
653130	6531300091	巴楚温商宾馆
652923	6529230108	库车如意宾馆
652101	6521010117	吐鲁番市顺意旅馆
652301	6523010124	昌吉市伊斯兰宾馆
653101	6531010196	喀什市校招待所
652324	6523240002	玛纳斯县鸿盛商务宾馆
650203	6502030074	克拉玛依市天天顺宾馆
650104	6501040670	鸿源小宾馆
652901	6529010029	阿克苏市光明旅社
650102	6501020102	新疆动员服务楼
650103	6501030417	新疆大展环宇投资有限公司
650108	6501080021	米东区田园旅馆
650103	6501030274	禧迎宾馆
650103	6501030004	明园石油宾馆一招
652325	6523250018	奇台县实惠旅馆
650104	6501040680	惠源宾馆
654301	6543010271	朋来宾馆
652122	6521220019	鄯善县吉诚宾馆
653122	6531220002	疏勒县鑫安宾馆
650103	6501030109	鑫福小宾馆
650103	6501030281	光明旅社
654226	6542260035	和布克赛尔县一阳宾馆
650107	6501070007	金鑫缘旅馆
650103	6501030477	惠宾宾馆
650104	6501040078	乌鲁木齐高新技术产业开发区回族人家
653127	6531270007	麦盖提县交通宾馆
650103	6501030644	乌鲁木齐市福源旅馆
650321	6503210322	石河子市麒麟旅社
650322	6503220332	石河子市红玫瑰旅社
652101	6521010012	吐鲁番市新丝路宾馆
652301	6523010253	昌吉市多福旅社
650103	6501030371	红艳招待所
650109	6501090004	乌鲁木齐市米东区仲先招待所
650104	6501040164	新市区泉州街华宇旅馆
650104	6501040006	中国科学院新疆分院接待中心
652201	6522010282	哈密市锦佳商务宾馆
653201	6532010090	幸福旅社
652901	6529010007	阿克苏市东森宾馆
650203	6502030122	克拉玛依区葡京酒店
650108	6501080021	乌鲁木齐市米东区田园旅馆
650103	6501030674	诚天兴旅社
652826	6528260005	焉耆县花园主题酒店
652323	6523230069	呼图壁县恒泰宾馆
654028	6540280056	尼勒克县一家快捷酒店
654023	6540230060	霍城县清水河镇钰玺宾馆
654321	6543210105	布尔津县红运宾馆
650104	6501040378	新市区河北东路雅居酒店（全季酒店）
654321	6543210112	布尔津县天馨别墅
652828	6528280094	和硕县金沙滩夏威夷宾馆
653131	6531310040	塔什库尔干县前海酒店有限公司
652801	6528010431	库尔勒好梦快捷酒店
654301	6543010020	阿勒泰市宜家精品酒店
650203	6502030076	克拉玛依市旺角快捷宾馆
653201	6532010012	和田市天鹅宾馆
659001	6590010137	石河子市月亮湾旅社
659001	6590010469	石河子市蜀江大酒店
654002	6540020108	伊宁市海秀商务酒店
654202	6542020058	乌苏市凯悦商务宾馆
653124	6531240006	泽普县客运宾馆
653201	6532010122	和田市南林宾馆
652327	6523270042	吉木萨尔县边城园林宾馆
652201	6522010024	哈密市大誉商务宾馆
652828	6528280031	和硕县红叶旅社
653223	6532230011	皮山县买尔哈巴招待所
653201	6532010146	和田市休闲招待所
650102	6501020163	白大寺光明旅社
650104	6501040186	小鲤鱼招待所
650102	6501020279	速8酒店大西门旗舰店
653101	6531010134	喀什市宏大商务宾馆
650103	6501030580	全味坊餐厅
653124	6531240007	泽普县泽普宾馆
654002	6540020199	伊宁市温舒招待所
652101	6521010160	吐鲁番市盛达商贸有限公司盛达酒店
654002	6540020061	伊宁市多浪旅社
650104	6501040092	福霖招待所
652201	6522010189	哈密市圆源招待所
653101	6531010129	喀什市如意宾馆
654301	6543010160	阿勒泰吾勒塔吾旅社
650105	6501050096	水区鹏宇招待所
650204	6502040008	白碱滩区歌诗图宾馆
650108	6501080169	嘉源宾馆
652222	6522220037	巴里坤县福苑旅社
652325	6523250066	奇台县好运旅馆
654301	6543010124	塞缘宾馆
652901	6529010041	阿克苏市鑫悦大酒店
653101	6531010233	喀什市团洁宾馆
650300	6503000489	石河子开发区宾鹏如意商务酒店
652324	6523240019	新疆华阳实业（集团）有限公司玛纳斯迎宾馆
650102	6501020070	悦林宾馆
650107	6501070003	新疆新化化肥责任有限公司（新疆化肥厂招待所）
650103	6501030291	沙依巴克区克拉玛依东路盛鑫宾馆
650104	6501040652	新市区北站东路鸿鑫宾馆
652301	6523010209	昌吉市鸿福宾馆（鸿福宾馆）
652302	6523020092	白银宾馆（阜康市白银宾馆）
650104	6501040246	新市区鲤鱼山南路喜运来商务宾馆
654001	6540010030	奎屯阿尔泰服务有限责任公司
654027	6540270035	天翼国际青年旅社
650104	6501040304	新市区新星缘旅馆
654322	6543220118	富蕴县新嘉园快捷宾馆
650103	6501030205	九阳鑫快捷宾馆
654025	6540250209	新源县那拉提镇德香客栈
654025	6540250284	新源县那拉提镇华宏客栈
654025	6540250136	新源县长相知招待所
654202	6542020045	乌苏市哈图布呼镇客运站交通宾馆
654321	6543210132	宁远大酒店
654301	6543010009	阿勒泰市月溪宾馆
654002	6540020113	伊宁市希望宾馆
652701	6527010048	博乐市红星宾馆
659001	6590010456	石河子市新开元宾馆
652923	6529230015	库车县宝隆宾馆
652302	6523020136	阜康市时代商务宾馆
652924	6529240045	沙雅县新银梨宾馆
652801	6528010246	库尔勒市楼兰宾馆
652827	6528270022	和静县金水湾宾馆
650203	6502030082	克拉玛依海格蓝商务宾馆
654224	6542240032	托里县明园楼旅馆
654323	6543230040	福海县金水银泊大酒店
652822	6528220026	轮台县如意宾馆
652826	6528260066	焉耆县金盾宾馆
652928	6529280008	阿瓦提县宝石宾馆
654002	6540020343	伊宁市你家宾馆
652923	6529230110	库车县唐庭商务酒店
650101	6501010006	果岭居小宾馆
659001	6590010257	石河子市美鑫旅社
650103	6501030500	海鑫旅馆
650102	6501020029	东方王朝酒店
650105	6501050215	银峰阳光招待所
652323	6523230058	呼图壁县精华旅社
650102	6501020472	乌鲁木齐天山区达娜宾馆
652926	6529260030	拜城县红圆旅社
654021	6540210030	伊宁县墩麻扎悦来旅社
652101	6521010040	吐鲁番市嘉鑫宾馆
650108	6501080004	米东区居西苑假日饭店
652123	6521230010	托克逊县新隆旅社
653125	6531250007	莎车县臻承精品酒店
652901	6529010260	新大众旅社（火车站）
650322	6503220345	石河子市东野镇阳光旅社
652801	6528010311	库尔勒经济技术开发区鼎兴宾馆
654301	6543010171	春风旅社
652928	6529280006	阿瓦提县中山成均宾馆
654321	6543210083	布尔津白桦宾馆
650108	6501080132	乌鲁木齐市米东区天富宾馆
650109	6501090003	乌鲁木齐市米东区金水缘水疗店
650102	6501020157	天山区中湾街元利宾馆
654301	6543010140	布尔津县津河宾馆
650104	6501040539	乌鲁木齐高新技术产业开发区一+一招待所
650302	6503020012	石河子市柒天优品酒店
652201	6522010053	哈密市新花苑酒店
652302	6523020131	万豪假日酒店（阜康市万豪假日酒店）
654025	6540250046	新源县米朵假日酒店
652801	6528010051	库尔勒新壹家商务宾馆
654301	6543010134	隆成快捷酒店
653127	6531270034	麦盖提县文化路平安招待所
654321	6543210149	喀纳斯新村牧家乐
654322	6543220042	富蕴县可可托海镇钟山旅社
652827	6528270104	和静县苏格拉底咖啡主题酒店
652822	6528220123	轮台县丝路快捷宾馆
654002	6540020408	伊宁市玉源快捷酒店
654002	6540020292	伊犁市塞外江南度假村
654022	6540220020	察布查尔县龙厨肥牛商务酒店
653022	6530220013	阿克陶县政府宾馆
654002	6540020188	贵友旅社
652925	6529250002	新和县新和饭店
654002	6540020038	伊宁市九城快捷酒店
654026	6540260011	昭苏县鑫宝宾馆
654026	6540260002	昭苏县鸿达宾馆
653101	6531010206	喀什市海天宾馆
652101	6521010091	吐鲁番市广利宾馆
652324	6523240034	玛纳斯县供销宾馆
654023	6540230018	霍城县永顺旅社
652325	6523250057	奇台县林苑宾馆
654301	6543010191	阿勒泰凯悦商务宾馆
652923	6529230125	库车县古杨树宾馆
653101	6531010207	喀什市虹进宾馆
652923	6529230003	库车县公共招待所
652323	6523230081	呼图壁县兴华旅社
654021	6540210006	伊宁县五道桥招待所
652825	6528250013	且末县邮电宾馆
652801	6528010161	库尔勒市金色时代宾馆
650205	6502050001	乌尔禾侏罗纪大酒店
652328	6523280029	木垒县银河宾馆
650104	6501040396	山东老王旅社
653024	6530240020	乌恰县桦林宾馆
652828	6528280035	和硕县鹏程宾馆
650104	6501040245	吉盛招待所
652801	6528010189	库尔勒新皖招待所
652827	6528270065	和静县悦华快捷宾馆
650105	6501050213	美丽美快捷宾馆
652801	6528010322	库尔勒祥云旅馆
652701	6527010043	博乐市瑞安宾馆
650203	6502030020	克拉玛依豫和园商务宾馆
650104	6501040543	兵团农业技术培训中心
654002	6540020064	伊宁市城东旅社
652827	6528270111	和静县青松宾馆
652123	6521230008	托克逊县军杰酒店
652328	6523280022	木垒县全鑫旅社
654225	6542250008	裕民县好宜家旅馆
652302	6523020071	阜康市康平旅馆
